40	30	8.590941	90.858386
40	31	8.393717	90.893151
40	32	8.190026	90.927916
40	33	7.979869	90.962680
40	34	7.763245	90.997445
40	35	7.540156	91.032210
40	36	7.310599	91.066975
40	37	7.074577	91.101739
40	38	6.832088	91.136504
40	39	6.583133	91.171269
40	40	6.327711	91.206034
42	-42	6.321839	91.234489
42	-41	6.565517	91.262945
42	-40	6.803324	91.291400
42	-39	7.035258	91.319856
42	-38	7.261321	91.348311
42	-37	7.481512	91.376767
42	-36	7.695832	91.405223
42	-35	7.904279	91.433678
42	-34	8.106855	91.462134
42	-33	8.303559	91.490589
42	-32	8.494391	91.519045
42	-31	8.679352	91.547500
42	-30	8.858441	91.575956
42	-29	9.031658	91.604411
42	-28	9.199003	91.632867
42	-27	9.360476	91.661323
42	-26	9.516078	91.689778
42	-25	9.665808	91.718234
42	-24	9.809666	91.746689
42	-23	9.947653	91.775145
42	-22	10.079767	91.803600
42	-21	10.206010	91.832056
42	-20	10.326381	91.860512
42	-19	10.440881	91.888967
42	-18	10.549508	91.917423
42	-17	10.652264	91.945878
42	-16	10.749148	91.974334
42	-15	10.840161	92.002789
42	-14	10.925301	92.031245
42	-13	11.004570	92.059701
42	-12	11.077967	92.088156
42	-11	11.145492	92.116612
42	-10	11.207146	92.145067
42	-9	11.262928	92.173523
42	-8	11.312838	92.201978
42	-7	11.356876	92.230434
42	-6	11.395042	92.258889
42	-5	11.427337	92.287345
42	-4	11.453760	92.315801
42	-3	11.474311	92.344256
42	-2	11.488990	92.372712
42	-1	11.497798	92.401167
42	0	11.500734	92.429623
42	1	11.497798	92.458078
42	2	11.488990	92.486534
42	3	11.474311	92.514990
42	4	11.453760	92.543445
42	5	11.427337	92.571901
42	6	11.395042	92.600356
42	7	11.356876	92.628812
42	8	11.312838	92.657267
42	9	11.262928	92.685723
42	10	11.207146	92.714178
42	11	11.145492	92.742634
42	12	11.077967	92.771090
42	13	11.004570	92.799545
42	14	10.925301	92.828001
42	15	10.840161	92.856456
42	16	10.749148	92.884912
42	17	10.652264	92.913367
42	18	10.549508	92.941823
42	19	10.440881	92.970279
42	20	10.326381	92.998734
42	21	10.206010	93.027190
42	22	10.079767	93.055645
42	23	9.947653	93.084101
42	24	9.809666	93.112556
42	25	9.665808	93.141012
42	26	9.516078	93.169468
42	27	9.360476	93.197923
42	28	9.199003	93.226379
42	29	9.031658	93.254834
42	30	8.858441	93.283290
42	31	8.679352	93.311745
42	32	8.494391	93.340201
42	33	8.303559	93.368656
42	34	8.106855	93.397112
42	35	7.904279	93.425568
42	36	7.695832	93.454023
42	37	7.481512	93.482479
42	38	7.261321	93.510934
42	39	7.035258	93.539390
42	40	6.803324	93.567845
42	41	6.565517	93.596301
42	42	6.321839	93.624757
44	-44	6.316484	93.647824
44	-43	6.549451	93.670892
44	-42	6.777062	93.693960
44	-41	6.999318	93.717027
44	-40	7.216218	93.740095
44	-39	7.427763	93.763163
44	-38	7.633952	93.786230
44	-37	7.834786	93.809298
44	-36	8.030264	93.832366
44	-35	8.220387	93.855433
44	-34	8.405153	93.878501
44	-33	8.584565	93.901569
44	-32	8.758621	93.924636
44	-31	8.927321	93.947704
44	-30	9.090666	93.970772
44	-29	9.248655	93.993839
44	-28	9.401288	94.016907
44	-27	9.548566	94.039975
44	-26	9.690489	94.063042
